2019-07-06 03:38:51,b'2019 World Cup | West Indies game cost us dear: Sarfaraz\n#2019WorldCup #SarfarazAhmed #ICC @TheRealPCB @ICC\xe2\x80\xa6 https://t.co/5bxvyXVHl1'
2019-07-06 03:32:29,b'RT @TopsSocial: Can you Guess the score for Indian innings during IndvsSL match? \n.\n.\n#TopsSocial #INDvsSL #WorldCup2019 #WorldCupKaChaska\xe2\x80\xa6'
2019-07-06 03:26:30,b'RT @kevinjonheller: Francisco Cox Vial \xe2\x80\x94 not a criminal lawyer (some experience).\n\nAur\xc3\xa9lia Devos \xe2\x80\x94 criminal lawyer!\n\nProf. Charles Jalloh \xe2\x80\x94\xe2\x80\xa6'
2019-07-06 03:25:54,b'@CrossRoads24X7 319 #worldcup #cricket #cwc #india #icc #cricketworldcup #follow #teamindia #ICCWorldCup2019 \nJoin\xe2\x80\xa6 https://t.co/XXZzllWt8w'
2019-07-06 03:25:41,b'Picture speaks louder than the words\xf0\x9f\x98\xa5 \n\n#DhoniAtCWC19 #INDvSL #Dhoni #TeamIndia #WorldCup2019 #ICC #CWC19 https://t.co/lW8gFqpROy'
2019-07-06 03:24:28,"b""RT @CrossRoads24X7: It's India Vs Srilanka. Stand a chance to win Amazon gift voucher, just comment down below the score that India will ma\xe2\x80\xa6"""
2019-07-06 03:20:15,b'RT @sportsrapid_: Which Player Will Score Most Fours in SL vs IND Game?\nSteps To win the contest\n1. Follow Sports Rapid at Instagram.\n2. Ta\xe2\x80\xa6'
2019-07-06 03:08:14,b'RT @TopsSocial: Can you Guess the score for Indian innings during IndvsSL match? \n.\n.\n#TopsSocial #INDvsSL #WorldCup2019 #WorldCupKaChaska\xe2\x80\xa6'
2019-07-06 03:07:12,b'RT @Victory_BoyDJ: @CrossRoads24X7 319 runs \xf0\x9f\x92\x95\xf0\x9f\x92\x95\xf0\x9f\x92\x95\xf0\x9f\x92\x95\xf0\x9f\x92\x95\xf0\x9f\x92\x95\n#worldcup #cricket #cwc #india #icc #cricketworldcup #follow #teamindia\xc2\xa0 #ICCWorldCup201\xe2\x80\xa6'
2019-07-06 03:05:12,b'IPL-2019 (Sweet Moments): https://t.co/0ZH3EtaAe4\n\n#worldcup #cricket #cwc #football #india #soccer #viratkohli\xe2\x80\xa6 https://t.co/yLszNTYLoL'
2019-07-06 03:04:47,b'Motivational (Incredible India): https://t.co/fGxgCSX8gN\n\n#worldcup #cricket #cwc #football #india #soccer\xe2\x80\xa6 https://t.co/qI4d8sWMaw'
2019-07-06 03:01:20,b'@TopsSocial 317 runs \n\n #WorldCupKaChaska \n#TopsSocial #IndvsSl #WorldCup2019  #ICCWorldCup #IndianCricketTeam #ICC\xe2\x80\xa6 https://t.co/ukxi2FizYJ'
2019-07-06 03:00:45,b'RT @TopsSocial: Can you Guess the score for Indian innings during IndvsSL match? \n.\n.\n#TopsSocial #INDvsSL #WorldCup2019 #WorldCupKaChaska\xe2\x80\xa6'
2019-07-06 02:57:46,b'RT @Boopath17656195: #DhoniBirthdayCelebration #BCCI #ICC #dhoni Advance happy birthday thala DHONI sir\xf0\x9f\x8e\x82\xf0\x9f\x8e\x82\xf0\x9f\x8f\x8f\xf0\x9f\x8f\x8f'
2019-07-06 02:57:22,b'@FaisalJavedKhan @ICC and what if Pak run rate was better but NZ had won the group game against Pak?\nstop crying li\xe2\x80\xa6 https://t.co/anOP3IcIzz'
2019-07-06 02:56:03,b'@ICC @MHafeez22 Are We Joke To You?\nShame On You #ICC'
2019-07-06 02:55:04,b'Smash Sri Lanka to gain BIG boost for semifinal !!\n\n#ICCWorldCup #WorldCup2019 #TeamIndia #CWC #ICC\xe2\x80\xa6 https://t.co/fNeeYEmGiS'
2019-07-06 02:54:24,b'RT @iReliefServices: #ContestAlert #PredictCWC19Winner\n\nThe fantastic #ICC #CricketWorldCup is back &amp; #iRelief is here to amplify your \xe2\x9d\xa4\xef\xb8\x8f f\xe2\x80\xa6'
2019-07-06 02:54:16,b'Read more: https://t.co/vcokhablzH\n\n#CWC19  #PAKvBAN #CricketWorldCup #ICC #PakTeam #Newsonepk #Sports #Cricket'
2019-07-06 02:48:04,b'RT @iReliefServices: #ContestAlert #PredictCWC19Winner\n\nThe fantastic #ICC #CricketWorldCup is back &amp; #iRelief is here to amplify your \xe2\x9d\xa4\xef\xb8\x8f f\xe2\x80\xa6'
2019-07-06 02:46:42,"b""RT @CrossRoads24X7: It's India Vs Srilanka. Stand a chance to win Amazon gift voucher, just comment down below the score that India will ma\xe2\x80\xa6"""
2019-07-06 02:42:46,"b'RT @icsforum: #ICC (@IntlCrimCourt) Prosecutor, #FatouBensouda, requests judicial authorisation to commence an investigation into alleged #\xe2\x80\xa6'"
2019-07-06 02:37:46,b'#DhoniBirthdayCelebration #BCCI #ICC #dhoni Advance happy birthday thala DHONI sir\xf0\x9f\x8e\x82\xf0\x9f\x8e\x82\xf0\x9f\x8f\x8f\xf0\x9f\x8f\x8f'
2019-07-06 02:35:59,b'RT @iReliefServices: #ContestAlert #PredictCWC19Winner\n\nThe fantastic #ICC #CricketWorldCup is back &amp; #iRelief is here to amplify your \xe2\x9d\xa4\xef\xb8\x8f f\xe2\x80\xa6'
2019-07-06 02:31:28,b'@KajariaCeramic Unka game\n\n#KhelHaiMittiKa #ICC #CricketWorldCup #KajariaTiles'
2019-07-06 02:29:07,b'RT @KajariaCeramic: Kya banata hai aapke favourite cricketer ko khaas? Tell us 1 reason that makes you love your favourite cricketer in the\xe2\x80\xa6'
2019-07-06 02:29:04,b'Unka game\n#KhelHaiMittiKa #ICC #CricketWorldCup #KajariaTiles @KajariaCeramic \n@this_isPhil\n@ikanchantalreja\xe2\x80\xa6 https://t.co/ty8Sz4iRpt'
2019-07-06 02:28:58,"b'Pak is out so the fun from #cwc2019, be it in the ground, in the comentry box or on social media. No more memes or\xe2\x80\xa6 https://t.co/J3FObpwZgh'"
2019-07-06 02:28:44,b'@KajariaCeramic Unka game\n#KhelHaiMittiKa #ICC #CricketWorldCup #KajariaTiles @KajariaCeramic \n@this_isPhil\n@ikanchantalreja'
2019-07-06 02:25:25,b'RT @dpveuuu: Well played \xe2\x80\x98CHAMP\xe2\x80\x99 \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb\xf0\x9f\x92\xa5\n#ShakibAlHasan\n\n#ICC #CWC2019 #CWC19\n#dpveu https://t.co/6nBWQfq3VY'
2019-07-06 02:09:32,"b'I was asked by my neighbors 5 year kid, what do you do in your free time? I told him that, ""I listen to Sanjay Manj\xe2\x80\xa6 https://t.co/DSYtOZLdFR'"
2019-07-06 02:05:10,"b'@iReliefServices ODI #44\nSL VS IND, \nWinner will be: IND\n\n#PredictCWC19Winner #ICC #CricketWorldCup #CWC2019\xe2\x80\xa6 https://t.co/RSLTNXdq46'"
2019-07-06 02:03:10,b'#cricket #icc #crickets Live Cricket Steaming app https://t.co/gXAAiXccMB India\xe2\x80\x99s wristspin in shackles |\xe2\x80\xa6 https://t.co/pDSuJiyKeO'
2019-07-06 02:03:03,b'RT @iReliefServices: #ContestAlert #PredictCWC19Winner\n\nThe fantastic #ICC #CricketWorldCup is back &amp; #iRelief is here to amplify your \xe2\x9d\xa4\xef\xb8\x8f f\xe2\x80\xa6'
2019-07-06 02:03:00,b'@iReliefServices ODI #44 \nIND vs SL \nWinner Will Be: INDIA  #PredictCWC19Winner #ICC #CricketWorldCup #CWC19 #iReliefContest'
2019-07-06 02:02:31,b'RT @IntlCrimCourt: Read #ICC Prosecutor #FatouBensouda\xe2\x80\x99s press statement concerning her request to open an investigation into Situation in\xe2\x80\xa6'
2019-07-06 02:00:31,b'#Bangladesh #vs India | #ICC Cricket #World Cup #2019 - #Match #Highlights https://t.co/rZYnB3Macb https://t.co/ggFm7XpUdB'
2019-07-06 01:56:35,b'RT @NaveerBinRazi: Designed by Waqas Alam.\n\nWhaaaaat a display of bowling today @iShaheenAfridi \n\n#PCB #ICC #Shaheen https://t.co/tsyTphSTI0'
2019-07-06 01:53:38,b'@KajariaCeramic Unka game \n\n#KhelHaiMittiKa #ICC #CricketWorldCup #KajariaTiles\n\nJoin guys\n@DeeptiJ61542527\xe2\x80\xa6 https://t.co/NGPe90qAS0'
2019-07-06 01:53:22,b'RT @KajariaCeramic: Kya banata hai aapke favourite cricketer ko khaas? Tell us 1 reason that makes you love your favourite cricketer in the\xe2\x80\xa6'
2019-07-06 01:50:59,b'@CrossRoads24X7 272 runs\n#worldcup #cricket #cwc #india #icc #cricketworldcup #follow #teamindia\xc2\xa0 #ICCWorldCup2019\xe2\x80\xa6 https://t.co/MF0ZOP1oJZ'
2019-07-06 01:50:30,b'RT @TopsSocial: Can you Guess the score for Indian innings during IndvsSL match? \n.\n.\n#TopsSocial #INDvsSL #WorldCup2019 #WorldCupKaChaska\xe2\x80\xa6'
2019-07-06 01:50:26,b'When #ICC Becomes one of Us \xf0\x9f\x98\x85\xf0\x9f\x98\x85\xf0\x9f\x98\x85\xf0\x9f\x98\x85\n\nJust another day for the team \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/rD6xUzPslv'
2019-07-06 01:49:56,"b""RT @CrossRoads24X7: It's India Vs Srilanka. Stand a chance to win Amazon gift voucher, just comment down below the score that India will ma\xe2\x80\xa6"""
2019-07-06 01:46:17,b'@CrossRoads24X7 312 runs\n#worldcup #cricket #cwc #india #icc #cricketworldcup #follow #teamindia\xc2\xa0 #ICCWorldCup2019\xe2\x80\xa6 https://t.co/2ZEQ2m3Wxr'
2019-07-06 01:45:48,"b""RT @CrossRoads24X7: It's India Vs Srilanka. Stand a chance to win Amazon gift voucher, just comment down below the score that India will ma\xe2\x80\xa6"""
2019-07-06 01:45:25,"b'RT @IntlCrimCourt: Next week at the #ICC: 2nd Asia-Pacific Forum of The Hague where officials &amp; staff interact with diplomats, students &amp; y\xe2\x80\xa6'"
2019-07-06 01:43:58,b'#cricket #icc #crickets Live Cricket Steaming app https://t.co/gXAAiXccMB Mustafizur looks to T20 to improve his de\xe2\x80\xa6 https://t.co/ocWSCaUti1'
2019-07-06 01:43:52,b'@waiwaiindia India\n\n#CWWC #waiwai #waiwainoodles #Bhaiwai #Thugpug #CWWC #CWC2019 #cricket #icc #love\xe2\x80\xa6 https://t.co/E6kopZyHyG'
2019-07-06 01:35:50,"b'RT @CrickPoint: #Winners of #CrickPointContest for #INDvBAN Match!!\n\n#TotalSixes - @rachit_g2 [Predicted 9, Actual Sixes 9] \n#MaxWicketTake\xe2\x80\xa6'"
2019-07-06 01:32:24,b'@msdfansofficial @msdhoni One and only caption to win all #ICC Tournaments \xf0\x9f\x94\xa5'
2019-07-06 01:32:00,b'#TeamPakistan we love you \xe2\x99\xa5\xef\xb8\x8f. Well done boys. #ICC you keep your dirty #ICCCWC2019 &amp; if you left with an ounce of c\xe2\x80\xa6 https://t.co/gzHdhr6bcT'
2019-07-06 01:31:36,b'RT @NIFS_ANZ: Great to see such a strong Australia New Zealand representation at the #ICC meeting. @NIFS_ANZ is proud to be contributing! #\xe2\x80\xa6'
2019-07-06 01:28:59,b'RT @iReliefServices: #ContestAlert #PredictCWC19Winner\n\nThe fantastic #ICC #CricketWorldCup is back &amp; #iRelief is here to amplify your \xe2\x9d\xa4\xef\xb8\x8f f\xe2\x80\xa6'
2019-07-06 01:28:26,"b'#cricket #icc #crickets Live Cricket Steaming app https://t.co/gXAAiXccMB The way Shakib played, our team deserves\xe2\x80\xa6 https://t.co/Wj1qYV3Daq'"
2019-07-06 01:25:42,"b'@peaceforchange @TheRealPCB Sir , you are absolutely right but this #ICC event is totally fixed and I think England will be Winner.'"
2019-07-06 01:23:53,b'RT @waiwaiindia: Yeh match bhi jeet lenge!\n\nGuess who will win today\xe2\x80\x99s  match &amp; tag your 10 friends to guess. Use #CWWC along with your ans\xe2\x80\xa6'
2019-07-06 01:23:03,b'RT @iReliefServices: #ContestAlert #PredictCWC19Winner\n\nThe fantastic #ICC #CricketWorldCup is back &amp; #iRelief is here to amplify your \xe2\x9d\xa4\xef\xb8\x8f f\xe2\x80\xa6'
2019-07-06 01:21:13,b'@republic This is not the first time. #ICC trolled #Pakistan almost in every match they played \xf0\x9f\x98\x83'
2019-07-06 01:21:10,"b'#Winners of #CrickPointContest for #INDvBAN Match!!\n\n#TotalSixes - @rachit_g2 [Predicted 9, Actual Sixes 9]\xe2\x80\xa6 https://t.co/V48sTnlJHN'"
2019-07-06 01:16:11,"b'RT @IntlCrimCourt: Next week at the #ICC: 2nd Asia-Pacific Forum of The Hague where officials &amp; staff interact with diplomats, students &amp; y\xe2\x80\xa6'"
2019-07-06 01:10:25,b'RT @newhumanitarian: International Criminal Court prosecutor this week (officially) asked to open an investigation into alleged deportation\xe2\x80\xa6'
2019-07-06 01:03:47,b'@KajariaCeramic Ans - Unka game\n\n#KhelHaiMittiKa #ICC #CricketWorldCup #KajariaTiles\n\nJoin friends @breakmyb0ness\xe2\x80\xa6 https://t.co/2uqd8Yv1yb'
2019-07-06 01:02:45,b'RT @KajariaCeramic: Kya banata hai aapke favourite cricketer ko khaas? Tell us 1 reason that makes you love your favourite cricketer in the\xe2\x80\xa6'
2019-07-06 00:48:43,b'#IndiaSriLanka Pre match update: In the #ICC #CWC19 match No 44.\n https://t.co/H9wt0gxz2o #ICCWorldCup2019\xe2\x80\xa6 https://t.co/ZH7m0sFt1l'
2019-07-06 00:48:30,"b'#cricket #icc #crickets Live Cricket Steaming app https://t.co/gXAAiXccMB Verve, skill, vibrancy headlined Pakistan\xe2\x80\xa6 https://t.co/mhY7RMXvNU'"
2019-07-06 00:48:02,b'@ICC is following our @ChennaiIPL style in Twitter handle #pakvsban #indvssl #icc #csk'
2019-07-06 00:42:12,b'RT @dpveuuu: Well played \xe2\x80\x98CHAMP\xe2\x80\x99 \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb\xf0\x9f\x92\xa5\n#ShakibAlHasan\n\n#ICC #CWC2019 #CWC19\n#dpveu https://t.co/6nBWQfq3VY'
2019-07-06 00:29:35,b'RT @TopsSocial: Can you Guess the score for Indian innings during IndvsSL match? \n.\n.\n#TopsSocial #INDvsSL #WorldCup2019 #WorldCupKaChaska\xe2\x80\xa6'
2019-07-06 00:29:32,b'@TopsSocial 329 Runs\n\n#WorldCupKaChaska \n#TopsSpecial #INDvsSL \n#WorldCup2019 #ICCWorldCup #IndianCricketTeam #ICC\xe2\x80\xa6 https://t.co/CE3uOK1vvN'
2019-07-06 00:28:23,b'Even #icc trolling pakistan coaching badly!! https://t.co/KeJqHdadEX'
2019-07-06 00:09:50,"b'This the Beauty of Green Shirts that Rest of the world Cricket Teams, Big 3, and think tanks made plans, executions\xe2\x80\xa6 https://t.co/z0jlvot88s'"
2019-07-05 23:41:04,"b'RT @IntlCrimCourt: Next week at the #ICC: #AlHassan Confirmation of charges hearing opens Monday, 8 July, at 14:00 (watch online at 14:30).\xe2\x80\xa6'"
2019-07-05 23:32:49,"b'RT @IntlCrimCourt: Next week at the #ICC: 2nd Asia-Pacific Forum of The Hague where officials &amp; staff interact with diplomats, students &amp; y\xe2\x80\xa6'"
2019-07-05 23:18:37,b'@peaceforchange @TheRealPCB Never mind its all part of the game. We are proud of our team and Masha Allah future is\xe2\x80\xa6 https://t.co/A6ejO4dKzu'
2019-07-05 23:02:47,"b'RT @IntlCrimCourt: Next week at the #ICC: 2nd Asia-Pacific Forum of The Hague where officials &amp; staff interact with diplomats, students &amp; y\xe2\x80\xa6'"
2019-07-05 23:00:41,b'RT @VirginieAmato: .@IntlCrimCourt Prosecutor has requested #ICC judges authorisation to start an investigation into the situation in #Bang\xe2\x80\xa6'
2019-07-05 22:48:36,"b""RT @ejazhaider: @ICC is this a genuine #ICC account? if yes, what exactly are you doing trolling? wouldn't it be better for you to rework h\xe2\x80\xa6"""
2019-07-05 22:47:31,b'#ICCCricketWorldCup2019 \n#ICCCWC2019 \n#ICC \n#ICCWorldCup2019 \n@HamidMirPAK \n@imVkohli \n@shoaib100mph\xe2\x80\xa6 https://t.co/PLUdumghIO'
2019-07-05 22:40:07,b'RT @iReliefServices: #ContestAlert #PredictCWC19Winner\n\nThe fantastic #ICC #CricketWorldCup is back &amp; #iRelief is here to amplify your \xe2\x9d\xa4\xef\xb8\x8f f\xe2\x80\xa6'
2019-07-05 22:39:59,b'RT @sportsrapid_: Which Player Will Score Most Fours in SL vs IND Game?\nSteps To win the contest\n1. Follow Sports Rapid at Instagram.\n2. Ta\xe2\x80\xa6'
2019-07-05 22:29:45,"b'#ICC #WorldCup2019 #India vs #SriLanka\nThe World Cup has reached that stage where thoughts, and with that the nerve\xe2\x80\xa6 https://t.co/Mo3vPdf2wv'"
2019-07-05 22:28:11,b'#cricket #icc #crickets Live Cricket Steaming app https://t.co/gXAAiXccMB No \xe2\x80\x98miracle\xe2\x80\x99 for Pakistan but Sarfaraz Ah\xe2\x80\xa6 https://t.co/NpYxnYTvHE'
2019-07-05 22:22:02,b'@KajariaCeramic #kajariaCeramicsLimited #KhelHaiMittiKa #ICC #CricketWorldCup #kajariaTiles \nUnka game\nJoin Friends\xe2\x80\xa6 https://t.co/W3P3Rbi54w'
2019-07-05 22:21:16,"b'Check out my Gig on Fiverr: convert, redraw, trace your logo to perfect vector ai,eps https://t.co/3Q6Zl29Jo7\xe2\x80\xa6 https://t.co/QPdLwrbbS0'"
2019-07-05 22:19:46,b'RT @CJSportsMedia: ICC Cricket World Cup 2019 Match Result...\n\n\xf0\x9f\x87\xb5\xf0\x9f\x87\xb0 PAK 315/9 (50 Overs) vs \xf0\x9f\x87\xa7\xf0\x9f\x87\xa9 BAN 221 (44.1 Overs)\n\n           (PAKISTAN WON\xe2\x80\xa6'
2019-07-05 22:19:26,b'Pakistan schooled Bangladesh at the biggest stage. Shaheen did that with that! #ICC #CWC'
2019-07-05 22:19:25,b'ICC Cricket World Cup 2019 Match Result...\n\n\xf0\x9f\x87\xb5\xf0\x9f\x87\xb0 PAK 315/9 (50 Overs) vs \xf0\x9f\x87\xa7\xf0\x9f\x87\xa9 BAN 221 (44.1 Overs)\n\n           (PAKISTA\xe2\x80\xa6 https://t.co/mgaNwsynSF'
2019-07-05 22:18:06,b'RT @waiwaiindia: Yeh match bhi jeet lenge!\n\nGuess who will win today\xe2\x80\x99s  match &amp; tag your 10 friends to guess. Use #CWWC along with your ans\xe2\x80\xa6'
2019-07-05 22:07:38,b'@KajariaCeramic UNKA GAME- The ever cool MS DHONI is ever dependable to finish the game in any situation.He doesnt\xe2\x80\xa6 https://t.co/LhUbiAWhRm'
2019-07-05 22:07:32,b'RT @KajariaCeramic: Kya banata hai aapke favourite cricketer ko khaas? Tell us 1 reason that makes you love your favourite cricketer in the\xe2\x80\xa6'
2019-07-05 22:01:09,"b'Pakistan beat both Eng &amp; NZ in #cwc2019,those teams qualify for the semi final but Pak doesn\xe2\x80\x99t due to the run rate\xe2\x80\xa6 https://t.co/qa8bQaV0lf'"
2019-07-05 21:58:20,b'@waiwaiindia INDIA\n#waiwai #waiwainoodles \n#Bhaiwai #Thugpug #CWWC #CWC2019 \n#Cricket #ICC #love #CricketMeriJaan\xe2\x80\xa6 https://t.co/p05Bad9iQw'
2019-07-05 21:58:19,"b'#cricket #icc #crickets Live Cricket Steaming app https://t.co/gXAAiXccMB More family time, focus on T20s on Malik\xe2\x80\x99\xe2\x80\xa6 https://t.co/VtJj81CDL7'"
2019-07-05 21:56:21,b'Smoll ppl in big offices #ICC #ICCWorldCup2019 https://t.co/OTmO0glfbg'
2019-07-05 21:55:13,b'RT @waiwaiindia: Yeh match bhi jeet lenge!\n\nGuess who will win today\xe2\x80\x99s  match &amp; tag your 10 friends to guess. Use #CWWC along with your ans\xe2\x80\xa6'
2019-07-05 21:51:24,b'RT @WiqaUllah: Who will win world cup 2019 ? \nVote for your team \xf0\x9f\x94\xb5\xf0\x9f\x94\xb5\xf0\x9f\x94\xb5 \n#iccworldcup #icc #cricket #worldcup #icctrophy #icctrophy2019 #CWC19\xe2\x80\xa6'
2019-07-05 21:49:26,b'A five wicket haul for a bowler is like a century for a Batsman. A Hatrick for a bowler is like a double century by\xe2\x80\xa6 https://t.co/dYElMitSli'
2019-07-05 21:43:36,b'#cricket #icc #crickets Live Cricket Steaming app https://t.co/gXAAiXccMB Australia \xe2\x80\x98proud\xe2\x80\x99 of fielding efforts \xe2\x80\x93 b\xe2\x80\xa6 https://t.co/JX5gTq0ocd'
2019-07-05 21:43:20,b'#malik his alwz play for the country and support all his teammate and help junior all the time thats why he z appre\xe2\x80\xa6 https://t.co/lZ6QyBBWTH'
2019-07-05 21:41:10,b'The run rate system for qualification to semis is stupid. NZ lost to all top 5 teams in this table and Pak won agai\xe2\x80\xa6 https://t.co/HbMbKP7nfx'
2019-07-05 21:36:39,b'Proud of you Brother #Bcb #Icc https://t.co/tXSnoEBJQs'
2019-07-05 21:36:21,b'Dear #ICC \nV r yet 2 b beaten'
2019-07-05 21:30:28,b'RT @dpveuuu: Comment NZ or ENG\n\n#ICC #CWC2019 #CWC19\n#SemiFinals\n#dpveu https://t.co/7CzFVpLLRo'
2019-07-05 21:19:46,b'@sportsrapid_ Rohit Sharma will score maximum fours (4s) \n#SLvsIND #cricket #worldcup #icc #cricketworldcup'
2019-07-05 21:19:29,b'@sportsrapid_ Virat Kohli will score maximum fours (4s) \n#SLvsIND #cricket #worldcup #icc #cricketworldcup\xe2\x80\xa6 https://t.co/epp60nVSDv'
2019-07-05 21:17:25,"b'What a day! ICC win by 3 wkts chasing 300 with 1 ball to spare! (L.O\xe2\x80\x99Driscoll 68, Stagg 52no, Evans 36no). Fantasti\xe2\x80\xa6 https://t.co/H9wuZ8IVV4'"
2019-07-05 21:17:22,b'@iReliefServices ODI #44\nIND vs SL\nWinner will be : INDIA\n#ContestAlert #PredictCWC19Winner\n#ICC #CricketWorldCup\xe2\x80\xa6 https://t.co/r33zejAT0Q'
2019-07-05 21:16:29,b'@iReliefServices ODI #45\nIND vs SL\nWinner will be : INDIA\n#ContestAlert #PredictCWC19Winner\n#ICC #CricketWorldCup\xe2\x80\xa6 https://t.co/JUvcSEu2Sv'
2019-07-05 21:13:50,b'#cricket #icc #crickets Live Cricket Steaming app https://t.co/gXAAiXccMB Lure of Kolpak deals and T20 circuit area\xe2\x80\xa6 https://t.co/Kdk9ajBNmD'
2019-07-05 21:09:58,b'@iReliefServices ODI #45\nIND vs SL\nWinner will be : India\n#ContestAlert #PredictCWC19Winner\n#ICC #CricketWorldCup\xe2\x80\xa6 https://t.co/bflwi84YNf'
2019-07-05 21:09:23,"b""RT @ejazhaider: @ICC is this a genuine #ICC account? if yes, what exactly are you doing trolling? wouldn't it be better for you to rework h\xe2\x80\xa6"""
2019-07-05 21:08:22,"b""RT @GramismPAK: #ICC Official Facebook page is continuously trolling Pakistani Team &amp; its Players! Isn't that disgraceful? I mean its an of\xe2\x80\xa6"""
2019-07-05 21:04:02,b'@TopsSocial 305 Runs \n\n#WorldCupKaChaska \n#TopsSpecial #INDvsSL \n#WorldCup2019 #ICCWorldCup #IndianCricketTeam #ICC\xe2\x80\xa6 https://t.co/yag9cMKQFa'
2019-07-05 21:02:48,b'RT @TopsSocial: Can you Guess the score for Indian innings during IndvsSL match? \n.\n.\n#TopsSocial #INDvsSL #WorldCup2019 #WorldCupKaChaska\xe2\x80\xa6'
2019-07-05 21:00:56,b'Fabulous writing and a truly incredible story!! - Best ball of the #ICC WC 2019.  https://t.co/VP9vzYinxQ'
2019-07-05 20:59:09,"b'@SantiagoVargasN @joshhkernn @DrMelOB @gman_h @IntlCrimCourt To be clear, I believe the #Myanmar regime has committ\xe2\x80\xa6 https://t.co/plRAJHIecw'"
2019-07-05 20:58:32,b'#cricket #icc #crickets Live Cricket Steaming app https://t.co/gXAAiXccMB World Cup Head to head: Australia vs Sout\xe2\x80\xa6 https://t.co/3R5S8uu3R3'
